inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Australia,0,EJ Villani,TD Smartt,JL Jonassen,,0,0,0,,,,344623446
1,Australia,0,EJ Villani,TD Smartt,JL Jonassen,,0,4,4,,,,344623446
1,Australia,0,EJ Villani,TD Smartt,JL Jonassen,,0,1,1,,,,344623446
1,Australia,0,JL Jonassen,TD Smartt,EJ Villani,legbyes,1,1,0,,,,344623446
1,Australia,0,EJ Villani,TD Smartt,JL Jonassen,,0,4,4,,,,344623446
1,Australia,0,EJ Villani,TD Smartt,JL Jonassen,,0,0,0,,,,344623446
1,Australia,1,JL Jonassen,SF Daley,EJ Villani,,0,0,0,,,,344623446
1,Australia,1,JL Jonassen,SF Daley,EJ Villani,,0,1,1,,,,344623446
1,Australia,1,EJ Villani,SF Daley,JL Jonassen,,0,0,0,,,,344623446
1,Australia,1,EJ Villani,SF Daley,JL Jonassen,,0,0,0,,,,344623446
1,Australia,1,EJ Villani,SF Daley,JL Jonassen,,0,0,0,,,,344623446
1,Australia,1,EJ Villani,SF Daley,JL Jonassen,,0,4,4,,,,344623446
1,Australia,2,JL Jonassen,SL Quintyne,EJ Villani,,0,1,1,,,,344623446
1,Australia,2,EJ Villani,SL Quintyne,JL Jonassen,,0,0,0,,,,344623446
1,Australia,2,EJ Villani,SL Quintyne,JL Jonassen,,0,0,0,,,,344623446
1,Australia,2,EJ Villani,SL Quintyne,JL Jonassen,,0,0,0,,,,344623446
1,Australia,2,EJ Villani,SL Quintyne,JL Jonassen,,0,0,0,,,,344623446
1,Australia,2,EJ Villani,SL Quintyne,JL Jonassen,,0,1,1,,,,344623446
1,Australia,3,EJ Villani,A Mohammed,JL Jonassen,,0,1,1,,,,344623446
1,Australia,3,JL Jonassen,A Mohammed,EJ Villani,,0,0,0,,,,344623446
1,Australia,3,JL Jonassen,A Mohammed,EJ Villani,,0,0,0,,,,344623446
1,Australia,3,JL Jonassen,A Mohammed,EJ Villani,,0,1,1,,,,344623446
1,Australia,3,EJ Villani,A Mohammed,JL Jonassen,,0,0,0,,,,344623446
1,Australia,3,EJ Villani,A Mohammed,JL Jonassen,,0,4,4,,,,344623446
1,Australia,4,JL Jonassen,SR Taylor,EJ Villani,,0,1,1,,,,344623446
1,Australia,4,EJ Villani,SR Taylor,JL Jonassen,,0,4,4,,,,344623446
1,Australia,4,EJ Villani,SR Taylor,JL Jonassen,,0,0,0,,,,344623446
1,Australia,4,EJ Villani,SR Taylor,JL Jonassen,wides,1,1,0,,,,344623446
1,Australia,4,EJ Villani,SR Taylor,JL Jonassen,,0,1,1,,,,344623446
1,Australia,4,JL Jonassen,SR Taylor,EJ Villani,,0,0,0,,,,344623446
1,Australia,4,JL Jonassen,SR Taylor,EJ Villani,,0,0,0,,,,344623446
1,Australia,5,EJ Villani,SL Quintyne,JL Jonassen,,0,0,0,,,,344623446
1,Australia,5,EJ Villani,SL Quintyne,JL Jonassen,,0,1,1,,,,344623446
1,Australia,5,JL Jonassen,SL Quintyne,EJ Villani,,0,1,1,,,,344623446
1,Australia,5,EJ Villani,SL Quintyne,JL Jonassen,,0,0,0,,,,344623446
1,Australia,5,EJ Villani,SL Quintyne,JL Jonassen,,0,0,0,run out,JL Jonassen,MR Aguilleira,344623446
1,Australia,5,MM Lanning,SL Quintyne,EJ Villani,,0,0,0,,,,344623446
1,Australia,6,EJ Villani,SF Daley,MM Lanning,,0,0,0,,,,344623446
1,Australia,6,EJ Villani,SF Daley,MM Lanning,wides,1,1,0,,,,344623446
1,Australia,6,EJ Villani,SF Daley,MM Lanning,,0,0,0,,,,344623446
1,Australia,6,EJ Villani,SF Daley,MM Lanning,,0,4,4,,,,344623446
1,Australia,6,EJ Villani,SF Daley,MM Lanning,,0,4,4,,,,344623446
1,Australia,6,EJ Villani,SF Daley,MM Lanning,,0,0,0,,,,344623446
1,Australia,6,EJ Villani,SF Daley,MM Lanning,,0,1,1,,,,344623446
1,Australia,7,EJ Villani,A Mohammed,MM Lanning,,0,1,1,,,,344623446
1,Australia,7,MM Lanning,A Mohammed,EJ Villani,,0,4,4,,,,344623446
1,Australia,7,MM Lanning,A Mohammed,EJ Villani,,0,0,0,,,,344623446
1,Australia,7,MM Lanning,A Mohammed,EJ Villani,,0,0,0,,,,344623446
1,Australia,7,MM Lanning,A Mohammed,EJ Villani,,0,1,1,,,,344623446
1,Australia,7,EJ Villani,A Mohammed,MM Lanning,,0,0,0,caught,EJ Villani,Kycia A Knight,344623446
1,Australia,8,EA Perry,SR Taylor,MM Lanning,,0,1,1,,,,344623446
1,Australia,8,MM Lanning,SR Taylor,EA Perry,,0,0,0,,,,344623446
1,Australia,8,MM Lanning,SR Taylor,EA Perry,,0,1,1,,,,344623446
1,Australia,8,EA Perry,SR Taylor,MM Lanning,,0,0,0,,,,344623446
1,Australia,8,EA Perry,SR Taylor,MM Lanning,,0,0,0,,,,344623446
1,Australia,8,EA Perry,SR Taylor,MM Lanning,,0,0,0,,,,344623446
1,Australia,9,MM Lanning,SL Quintyne,EA Perry,,0,0,0,,,,344623446
1,Australia,9,MM Lanning,SL Quintyne,EA Perry,,0,4,4,,,,344623446
1,Australia,9,MM Lanning,SL Quintyne,EA Perry,,0,4,4,,,,344623446
1,Australia,9,MM Lanning,SL Quintyne,EA Perry,,0,0,0,,,,344623446
1,Australia,9,MM Lanning,SL Quintyne,EA Perry,,0,1,1,,,,344623446
1,Australia,9,EA Perry,SL Quintyne,MM Lanning,,0,4,4,,,,344623446
1,Australia,10,MM Lanning,SC Selman,EA Perry,,0,1,1,,,,344623446
1,Australia,10,EA Perry,SC Selman,MM Lanning,,0,1,1,,,,344623446
1,Australia,10,MM Lanning,SC Selman,EA Perry,,0,4,4,,,,344623446
1,Australia,10,MM Lanning,SC Selman,EA Perry,,0,1,1,,,,344623446
1,Australia,10,EA Perry,SC Selman,MM Lanning,,0,1,1,,,,344623446
1,Australia,10,MM Lanning,SC Selman,EA Perry,,0,4,4,,,,344623446
1,Australia,11,EA Perry,SR Taylor,MM Lanning,,0,0,0,,,,344623446
1,Australia,11,EA Perry,SR Taylor,MM Lanning,,0,0,0,,,,344623446
1,Australia,11,EA Perry,SR Taylor,MM Lanning,,0,1,1,,,,344623446
1,Australia,11,MM Lanning,SR Taylor,EA Perry,,0,1,1,,,,344623446
1,Australia,11,EA Perry,SR Taylor,MM Lanning,wides,1,1,0,,,,344623446
1,Australia,11,EA Perry,SR Taylor,MM Lanning,,0,0,0,caught and bowled,EA Perry,,344623446
1,Australia,11,AJ Blackwell,SR Taylor,MM Lanning,,0,0,0,,,,344623446
1,Australia,12,MM Lanning,TD Smartt,AJ Blackwell,,0,2,2,,,,344623446
1,Australia,12,MM Lanning,TD Smartt,AJ Blackwell,noballs,1,1,0,,,,344623446
1,Australia,12,MM Lanning,TD Smartt,AJ Blackwell,,0,0,0,,,,344623446
1,Australia,12,MM Lanning,TD Smartt,AJ Blackwell,,0,1,1,,,,344623446
1,Australia,12,AJ Blackwell,TD Smartt,MM Lanning,,0,1,1,,,,344623446
1,Australia,12,MM Lanning,TD Smartt,AJ Blackwell,,0,0,0,bowled,MM Lanning,,344623446
1,Australia,12,JE Cameron,TD Smartt,AJ Blackwell,,0,1,1,,,,344623446
1,Australia,13,JE Cameron,A Mohammed,AJ Blackwell,,0,1,1,,,,344623446
1,Australia,13,AJ Blackwell,A Mohammed,JE Cameron,,0,2,2,,,,344623446
1,Australia,13,AJ Blackwell,A Mohammed,JE Cameron,,0,0,0,,,,344623446
1,Australia,13,AJ Blackwell,A Mohammed,JE Cameron,,0,0,0,,,,344623446
1,Australia,13,AJ Blackwell,A Mohammed,JE Cameron,,0,1,1,,,,344623446
1,Australia,13,JE Cameron,A Mohammed,AJ Blackwell,,0,1,1,,,,344623446
1,Australia,14,JE Cameron,TD Smartt,AJ Blackwell,,0,1,1,,,,344623446
1,Australia,14,AJ Blackwell,TD Smartt,JE Cameron,,0,0,0,,,,344623446
1,Australia,14,AJ Blackwell,TD Smartt,JE Cameron,,0,1,1,,,,344623446
1,Australia,14,JE Cameron,TD Smartt,AJ Blackwell,,0,0,0,,,,344623446
1,Australia,14,JE Cameron,TD Smartt,AJ Blackwell,,0,1,1,,,,344623446
1,Australia,14,AJ Blackwell,TD Smartt,JE Cameron,,0,0,0,,,,344623446
1,Australia,15,JE Cameron,A Mohammed,AJ Blackwell,,0,0,0,,,,344623446
1,Australia,15,JE Cameron,A Mohammed,AJ Blackwell,,0,0,0,lbw,JE Cameron,,344623446
1,Australia,15,AJ Healy,A Mohammed,AJ Blackwell,,0,4,4,,,,344623446
1,Australia,15,AJ Healy,A Mohammed,AJ Blackwell,,0,1,1,,,,344623446
1,Australia,15,AJ Blackwell,A Mohammed,AJ Healy,,0,1,1,,,,344623446
1,Australia,15,AJ Healy,A Mohammed,AJ Blackwell,,0,1,1,,,,344623446
1,Australia,16,AJ Healy,SF Daley,AJ Blackwell,,0,0,0,,,,344623446
1,Australia,16,AJ Healy,SF Daley,AJ Blackwell,,0,1,1,,,,344623446
1,Australia,16,AJ Blackwell,SF Daley,AJ Healy,noballs,1,2,1,,,,344623446
1,Australia,16,AJ Healy,SF Daley,AJ Blackwell,byes,4,4,0,,,,344623446
1,Australia,16,AJ Healy,SF Daley,AJ Blackwell,wides,1,1,0,,,,344623446
1,Australia,16,AJ Healy,SF Daley,AJ Blackwell,,0,2,2,,,,344623446
1,Australia,16,AJ Healy,SF Daley,AJ Blackwell,,0,0,0,,,,344623446
1,Australia,16,AJ Healy,SF Daley,AJ Blackwell,,0,1,1,,,,344623446
1,Australia,17,AJ Healy,SL Quintyne,AJ Blackwell,,0,4,4,,,,344623446
1,Australia,17,AJ Healy,SL Quintyne,AJ Blackwell,,0,1,1,,,,344623446
1,Australia,17,AJ Blackwell,SL Quintyne,AJ Healy,wides,1,1,0,,,,344623446
1,Australia,17,AJ Blackwell,SL Quintyne,AJ Healy,,0,1,1,,,,344623446
1,Australia,17,AJ Healy,SL Quintyne,AJ Blackwell,legbyes,1,1,0,,,,344623446
1,Australia,17,AJ Blackwell,SL Quintyne,AJ Healy,,0,1,1,,,,344623446
1,Australia,17,AJ Healy,SL Quintyne,AJ Blackwell,,0,4,4,,,,344623446
1,Australia,18,AJ Blackwell,TD Smartt,AJ Healy,,0,1,1,,,,344623446
1,Australia,18,AJ Healy,TD Smartt,AJ Blackwell,,0,2,2,,,,344623446
1,Australia,18,AJ Healy,TD Smartt,AJ Blackwell,,0,4,4,,,,344623446
1,Australia,18,AJ Healy,TD Smartt,AJ Blackwell,,0,1,1,,,,344623446
1,Australia,18,AJ Blackwell,TD Smartt,AJ Healy,,0,1,1,,,,344623446
1,Australia,18,AJ Healy,TD Smartt,AJ Blackwell,,0,1,1,,,,344623446
